year,input_contract_id,utt_id,reason_code,exclusion_scope,evidence_path,decision,notes
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000257.1.1.417,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000257.1.1.418,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000257.1.1.419,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000257.1.1.420,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000257.1.1.421,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000257.1.1.424,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000257.1.1.425,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000257.1.1.426,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000257.1.1.427,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000257.1.1.429,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000257.1.1.430,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000257.1.1.431,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000257.1.1.5,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000257.1.1.6,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000257.1.1.64,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000257.1.1.65,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000257.1.1.66,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000257.1.1.67,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000257.1.1.68,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000257.1.1.7,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000257.1.1.70,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000257.1.1.71,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000257.1.1.72,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000257.1.1.73,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000257.1.1.74,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000257.1.1.76,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000257.1.1.77,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000257.1.1.78,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000257.1.1.79,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000257.1.1.8,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000257.1.1.80,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000257.1.1.81,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000257.1.1.82,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000257.1.1.83,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000257.1.1.84,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000257.1.1.85,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000257.1.1.86,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000257.1.1.87,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000257.1.1.89,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000257.1.1.9,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000257.1.1.90,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000257.1.1.91,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000257.1.1.92,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000257.1.1.93,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000257.1.1.94,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000257.1.1.96,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000257.1.1.97,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000285.1.1.101,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000309.1.1.81,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000336.1.1.86,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000350.1.1.35,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000467.1.1.90,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000509.1.1.252,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000514.1.1.169,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000514.1.1.181,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000514.1.1.182,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000514.1.1.184,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000514.1.1.185,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000514.1.1.189,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000514.1.1.193,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000514.1.1.196,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000514.1.1.201,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000514.1.1.209,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000514.1.1.223,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000514.1.1.237,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000514.1.1.241,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000514.1.1.244,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000514.1.1.264,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000514.1.1.272,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000514.1.1.275,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000514.1.1.283,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000514.1.1.284,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000514.1.1.292,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000514.1.1.295,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000514.1.1.296,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000514.1.1.297,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000514.1.1.298,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000514.1.1.300,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000514.1.1.301,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000514.1.1.304,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000514.1.1.309,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000541.1.1.162,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000541.1.1.87,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
2020,7b52204cdb2119b057e5d961ecd75ab33858a3f5a1323d5018d9649e24f53840,SDRW2000000551.1.1.167,mfa_alignment_missing,alignment_and_analysis,C:\Users\ari30\research\2026_summer_research\outputs\reports\DIAG_2020_exact_id_reconciliation_after_fix.json,pending,MFA beam=10 and retry_beam=40 produced no word/phone intervals
